business_day,hour_business,ds,deviation_up_prob,deviation_down_prob,deviation_large_abs_prob,deviation_risk_score,spike_prob,extreme_spike_prob,spike_risk_score,negative_prob,deep_negative_prob,negative_risk_score,risk_feature_version,metric_alignment_status
2026-02-22,6,2026-02-22 06:00:00,0.0762329299644145,0.0004766354183634,0.0498761835785677,0.0089911694029271,0.0004882688542466,0.0001576604305477,0.0177941216957877,0.69499970084018,9.147800360793035e-05,0.208539974951552,v1.0.0,PASS
2026-02-22,7,2026-02-22 07:00:00,0.0788915697956311,0.0003393488497771,0.0212133503447633,0.0130156144139952,0.0029256150517968,0.0001576604305477,0.0156882135468778,0.6368760463617018,9.147800360793035e-05,0.1911024024970548,v1.0.0,PASS
2026-02-22,8,2026-02-22 08:00:00,0.0569077699942163,0.0002601115255231,0.0627848229241465,0.0017597221908078,0.0006914532747678,0.0002227101771459,0.04904204619742,0.6612917471618915,9.147800360793035e-05,0.1984265401918793,v1.0.0,PASS
2026-02-22,9,2026-02-22 09:00:00,0.0026092219035601,0.0002980001980163,0.0029323903896651,2.71721136111006e-06,0.0012360027054517,0.0001882894288377,0.0192259419118186,0.8049662772228607,9.147800360793035e-05,0.24152889921017,v1.0.0,PASS
2026-02-22,10,2026-02-22 10:00:00,0.0019769496931068,0.0007206572734331,0.0036050616384742,0.0003262301001857,0.0011347199434156,0.0001882894288377,0.0339844744993104,0.8504998774242346,9.147800360793035e-05,0.2551899865391904,v1.0.0,PASS
2026-02-22,11,2026-02-22 11:00:00,0.0022673752421388,0.0006311668197515,0.0017350136146071,8.98451936407563e-05,0.0009964357488659,0.0001883564353389,0.0218724434292604,0.8500159520495606,9.147800360793035e-05,0.2550455399903744,v1.0.0,PASS
2026-02-22,12,2026-02-22 12:00:00,0.0029731191835604,0.0005397888852057,0.0031641362927973,0.0001581348822337,0.0009964357488659,0.0002074510212808,0.0218800812636372,0.8500159520495606,0.0001001744816899,0.2550479324721605,v1.0.0,PASS
2026-02-22,13,2026-02-22 13:00:00,0.0010908518256539,0.0004059116955947,0.0021066924879275,9.816024993285587e-05,0.0009964357488659,0.0002074385163967,0.0218800762616835,0.8558994931689177,9.147800360793035e-05,0.2568113490841722,v1.0.0,PASS
2026-02-22,14,2026-02-22 14:00:00,0.0012285686837706,0.0003116928769601,0.0035688347135279,0.0002062748474308,0.0010500728280091,0.0002074385163967,0.0216582700069191,0.7493981221015016,6.36548644367682e-05,0.2248479605564091,v1.0.0,PASS
2026-02-22,15,2026-02-22 15:00:00,0.0022451184178921,0.001002332677089,0.0022365394838732,8.35734591002947e-05,0.0079517827253076,0.0002179794492398,0.0237329993492458,0.7028956584356932,0.0001046554563784,0.2109124252827111,v1.0.0,PASS
2026-02-22,16,2026-02-22 16:00:00,0.0067423736061811,0.0007552447005224,0.0118298361381436,9.416570317100224e-05,0.0108658910229022,0.0002849557092228,0.0254294595758329,0.548018106866169,0.0001046554563784,0.1644491754547984,v1.0.0,PASS
2026-02-22,17,2026-02-22 17:00:00,0.1656212584018575,0.4586366173627907,0.6444145095642353,0.0681182115664953,0.004970092047051,0.0005615355213533,0.0161428841336156,0.0311885735771639,9.870831016703771e-05,0.0161377178413275,v1.0.0,PASS
2026-02-22,18,2026-02-22 18:00:00,0.1015338810195159,0.0599726714433793,0.1333833847627719,0.007266049162671,0.2661276125247763,0.0296509387616562,0.1095802612965804,0.0001015817435987,9.870831016703771e-05,0.0034434525567073,v1.0.0,PASS
2026-02-22,19,2026-02-22 19:00:00,0.1372653583627717,0.0678300017375206,0.2296649160478302,0.0011591954589433,0.2374721286067979,0.0814597002588219,0.1289617609566643,0.0001188680931877,9.870831016703771e-05,0.0026309292465962,v1.0.0,PASS
2026-02-22,20,2026-02-22 20:00:00,0.0929453468890219,0.0668058531106834,0.2319877410870932,0.0085631778242101,0.3801930860996862,0.0185015132611752,0.1328070272383186,0.0001131481865406,9.870831016703771e-05,0.0040249363587544,v1.0.0,PASS
2026-02-22,21,2026-02-22 21:00:00,0.0621984049749575,0.1292720757728128,0.4138896984193561,0.0260989074038564,0.2352910121571218,0.0118510855999822,0.1160042170081796,0.0001074378609262,9.870831016703771e-05,0.0048315962437973,v1.0.0,PASS
2026-02-22,22,2026-02-22 22:00:00,0.0842476042724843,0.2854004587570687,0.1042866087448102,0.0054685212766877,0.4969606254241863,0.0537357900740402,0.2451683027366073,0.000105070940502,6.0037476105252345e-05,0.0012460121990725,v1.0.0,PASS
2026-02-22,23,2026-02-22 23:00:00,0.0681645638166964,0.1091864159546235,0.1814333002889587,0.0160355673581728,0.0856903999988006,0.0032329451180935,0.0325665821687029,0.000262899186407,9.147800360793035e-05,0.0057784170847395,v1.0.0,PASS
2026-02-22,24,2026-02-23 00:00:00,0.051412628400167,0.2890700896610519,0.1531842265967936,0.0422849781570426,0.0278508429191118,0.0012938504087818,0.0101056979605065,0.001400490733873,9.147800360793035e-05,0.0090134376482878,v1.0.0,PASS
2026-02-23,1,2026-02-23 01:00:00,0.0352648512046857,0.3973238821951117,0.258436163960982,0.0883299534165751,0.0019833348340795,0.0004397065088523,0.0016751041887006,0.0548863248013986,9.147800360793035e-05,0.0669025918577927,v1.0.0,PASS
2026-02-23,2,2026-02-23 02:00:00,0.0307712928416997,0.4773223688724359,0.2770072433681752,0.1268756371735293,0.0014703454572487,0.0004244997399686,0.0010388087587499,0.1410199210146374,9.147800360793035e-05,0.1017440930224499,v1.0.0,PASS
2026-02-23,3,2026-02-23 03:00:00,0.0385327156374202,0.4415612510086716,0.2675280995579951,0.1201778775218634,0.0015249801262091,0.0002947923974744,0.0010315184479114,0.1328064810757527,9.147800360793035e-05,0.0992452287907861,v1.0.0,PASS
2026-02-23,4,2026-02-23 04:00:00,0.0503538219260478,0.4011272739308398,0.3267883431382146,0.0974478490568866,0.0010642590911741,0.0002947883023885,0.0009842352649903,0.1274992933935893,9.147800360793035e-05,0.139325996269466,v1.0.0,PASS
2026-02-23,5,2026-02-23 05:00:00,0.0797063956094631,0.3111336214524505,0.3288457789477576,0.0432639068938744,0.0007522656771974,0.0002784324651901,0.0011182314083108,0.1503434226930593,9.147800360793035e-05,0.0712688086360033,v1.0.0,PASS
2026-02-23,6,2026-02-23 06:00:00,0.1765474017970628,0.2285747254087337,0.3677613508167873,0.0325724534543226,0.0008795754986975,0.0003577096475747,0.0013983951837279,0.1527651793170524,9.147800360793035e-05,0.0658525166973508,v1.0.0,PASS
2026-02-23,7,2026-02-23 07:00:00,0.1082313763152348,0.3447727772607526,0.5491934607246858,0.1176857873439063,0.0021388759670746,0.0003708251923777,0.0014593337287295,0.1187156378371714,9.147800360793035e-05,0.0758377582856901,v1.0.0,PASS
2026-02-23,8,2026-02-23 08:00:00,0.0183256411198203,0.2637430195308102,0.3798723388318439,0.067329555945117,0.0021195476043032,0.0004835329699842,0.0014438822761384,0.0749627616579651,9.147800360793035e-05,0.0587456503315104,v1.0.0,PASS
2026-02-23,9,2026-02-23 09:00:00,0.0339071114143727,0.3563463284482068,0.6057138687139273,0.245694687669675,0.0090800457507648,0.0022707804792513,0.0047870447041854,0.0911672405981797,9.147800360793035e-05,0.059549248667204,v1.0.0,PASS
2026-02-23,10,2026-02-23 10:00:00,0.0471104034671753,0.5732725692217109,0.6963881776189499,0.374032565354559,0.0036201800266247,0.0004671666512284,0.0027810047308775,0.5880817072427694,9.147800360793035e-05,0.3647352942471057,v1.0.0,PASS
2026-02-23,11,2026-02-23 11:00:00,0.1186222464510317,0.6811461270918048,0.5285334329724727,0.3563892595051021,0.0020666478472479,0.0005118461571259,0.0057630152486779,0.5322392839874832,9.147800360793035e-05,0.3837389310073826,v1.0.0,PASS
2026-02-23,12,2026-02-23 12:00:00,0.0957272176254552,0.6537717503910515,0.6691237937351209,0.3172817071586087,0.0020666478472479,0.0005614862506622,0.0067787554394945,0.5498585089077149,0.0001001744816899,0.4009382418165615,v1.0.0,PASS
2026-02-23,13,2026-02-23 13:00:00,0.0816988781449645,0.4765736275219557,0.5503816470069479,0.3176431150057481,0.0041285613899154,0.0005612689752026,0.0064013584387089,0.6647174037525335,9.147800360793035e-05,0.4517742736957025,v1.0.0,PASS
2026-02-23,14,2026-02-23 14:00:00,0.1163341829591713,0.5765111161015481,0.5606639310494828,0.3317355642282599,0.007914762402528,0.0005612689752026,0.0073354233374,0.5977082805187445,6.0037476105252345e-05,0.3838760650014928,v1.0.0,PASS
2026-02-23,15,2026-02-23 15:00:00,0.0381918340130868,0.354428233674171,0.4085019941152714,0.1614500444717171,0.0142047964272395,0.0044427462431695,0.010398757866619,0.3200816959719882,9.870831016703771e-05,0.2011609007009779,v1.0.0,PASS
2026-02-23,16,2026-02-23 16:00:00,0.0531005090132974,0.3980035684349708,0.3327439824097676,0.0887099693078107,0.0249074658474902,0.0041592409324624,0.0131720430924712,0.0206883579453104,9.870831016703771e-05,0.0223258806612608,v1.0.0,PASS
2026-02-23,17,2026-02-23 17:00:00,0.1272259974781687,0.3284227387226737,0.2658635078671781,0.0644448792705754,0.0124867511320655,0.004206465129058,0.0099230337038726,0.0078560156817558,9.870831016703771e-05,0.0161960514213164,v1.0.0,PASS
2026-02-23,18,2026-02-23 18:00:00,0.1119611657575768,0.0468041448958448,0.1432415909467504,0.0097737320745809,0.0767925694705364,0.0118413520093426,0.0345714521382632,0.0012395583803956,9.870831016703771e-05,0.0060107743554554,v1.0.0,PASS
2026-02-23,19,2026-02-23 19:00:00,0.0878161039583996,0.2345549477780033,0.2052088386451762,0.0339505631819519,0.076718704498215,0.0074909907946075,0.0311687181458253,0.0026836791577875,9.870831016703771e-05,0.0119399341298772,v1.0.0,PASS
2026-02-23,20,2026-02-23 20:00:00,0.0352086078977396,0.2192155902667563,0.1564327981528211,0.0393123633945231,0.0132255545269016,0.0035465993264928,0.0076147315410336,0.0307281015389515,9.870831016703771e-05,0.0323745550017537,v1.0.0,PASS
2026-02-23,21,2026-02-23 21:00:00,0.0420487940131298,0.2519451325687385,0.2019600665255088,0.0487696219807267,0.0371772658110122,0.005390994012919,0.0192546226670264,0.0033443204001214,9.870831016703771e-05,0.0276391148387258,v1.0.0,PASS
2026-02-23,22,2026-02-23 22:00:00,0.0416374078794838,0.2609301303878485,0.1456737026989674,0.0587821885946309,0.1124647678023189,0.0019379271622415,0.0365425866246675,0.0087015937078281,6.0037476105252345e-05,0.009719277967116,v1.0.0,PASS
2026-02-23,23,2026-02-23 23:00:00,0.0227986881304572,0.1658873670055831,0.1165460026080713,0.0246086298631224,0.0291452901786443,0.0016540218691985,0.0115097478955266,0.0059495354323926,9.147800360793035e-05,0.0065674601217865,v1.0.0,PASS
2026-02-23,24,2026-02-24 00:00:00,0.0423762539405336,0.1745101019647945,0.1243243108151169,0.0170018570068547,0.0104865171552434,0.0009831595289655,0.0065179566675223,0.0084703998104773,9.147800360793035e-05,0.006418311662507,v1.0.0,PASS
2026-02-24,1,2026-02-24 01:00:00,0.0245234664781968,0.2350642530215569,0.1122310951972459,0.0207200052077194,0.0087462266547347,0.0028716441126208,0.0055637294922351,0.0189613447207805,9.147800360793035e-05,0.0173216476232672,v1.0.0,PASS
2026-02-24,2,2026-02-24 02:00:00,0.0212737051781672,0.291172819000462,0.1087334396469391,0.017486063075744,0.0075211198382917,0.0008631924448969,0.0037598976355145,0.0252229257243488,9.147800360793035e-05,0.0306080183288963,v1.0.0,PASS
2026-02-24,3,2026-02-24 03:00:00,0.045065762531668,0.1972501826584519,0.0920959592662065,0.0176174451747568,0.0083041420939677,0.0014134145351641,0.004123788353739,0.0148372075257794,9.147800360793035e-05,0.0200055854436865,v1.0.0,PASS
2026-02-24,4,2026-02-24 04:00:00,0.031308214908639,0.3010164563437574,0.0931893688170907,0.0345841211834077,0.0100738606172637,0.0020385744172538,0.0047300956414946,0.0202576757201941,9.147800360793035e-05,0.0140280843358722,v1.0.0,PASS
2026-02-24,5,2026-02-24 05:00:00,0.0437802808989355,0.2479404583126234,0.087392084751568,0.0328385725858145,0.0120644578953242,0.0025393211856515,0.0063283598237614,0.0205440315574236,9.147800360793035e-05,0.0155899899992888,v1.0.0,PASS
2026-02-24,6,2026-02-24 06:00:00,0.0322806395620617,0.2136657403461183,0.095142452066505,0.0237092734165959,0.0114335117526799,0.0172004557435778,0.0134555379765114,0.0105016675039907,9.147800360793035e-05,0.0133535238732094,v1.0.0,PASS
2026-02-24,7,2026-02-24 07:00:00,0.0321378264476984,0.2532831681081635,0.1157398813093826,0.0271393509686712,0.0068626351414304,0.0058436325902742,0.0075308901039868,0.0094408048178122,9.57376531239845e-05,0.0192497822241151,v1.0.0,PASS
2026-02-24,8,2026-02-24 08:00:00,0.0339901145120184,0.1115600563337507,0.0885586525729594,0.0102398726617337,0.0113305915224288,0.0024922663536401,0.0085562237688125,0.0076010574952648,9.574603200558852e-05,0.0063354969591664,v1.0.0,PASS
2026-02-24,9,2026-02-24 09:00:00,0.03646633120714,0.2712898176261447,0.1839296130481983,0.1004589844424242,0.0538909353336126,0.0060045836869311,0.0272556386834254,0.0032072046610068,9.574603200558852e-05,0.0082922225100739,v1.0.0,PASS
2026-02-24,10,2026-02-24 10:00:00,0.0352161189947262,0.5220379203931268,0.3008558622488694,0.313698781569699,0.009869454325938,0.0004938369581799,0.027158593953479,0.2637651390979985,9.57376531239845e-05,0.1526248157414701,v1.0.0,PASS
2026-02-24,11,2026-02-24 11:00:00,0.0403458098486917,0.5952621691143115,0.4449685872246258,0.1771457826355994,0.0231602101151667,0.0005608995054774,0.0802171221834095,0.3391414517315689,9.57376531239845e-05,0.1036840218563224,v1.0.0,PASS
2026-02-24,12,2026-02-24 12:00:00,0.0117526340838755,0.0001524501079703,0.0204665733086294,0.0054137479453404,0.0297340089243056,0.0001898616211141,0.0999743690008429,0.6166207778561043,9.370672201917336e-05,0.1850267344985238,v1.0.0,PASS
2026-02-24,13,2026-02-24 13:00:00,0.0023638775959426,0.0001589897260849,0.0048957502671755,0.0009520131760714,0.0087276927012209,0.0001898501762954,0.0437797124430375,0.7444471263314205,8.557168349397482e-05,0.2233714365558073,v1.0.0,PASS
2026-02-24,14,2026-02-24 14:00:00,0.0018299826095185,0.0001779502231266,0.0053557936785106,9.046683669675944e-05,0.0009259173682844,0.0002112758116019,0.0404949623602973,0.7298387395752154,6.36548644367682e-05,0.2189820335646155,v1.0.0,PASS
2026-02-24,15,2026-02-24 15:00:00,0.0149200234319774,0.0001454402003389,0.0397067804638095,0.0036387369336966,0.0534934284008892,0.0002220116922774,0.0878133121330332,0.5802877607119769,0.0001007053359194,0.1741293287451186,v1.0.0,PASS
2026-02-24,16,2026-02-24 16:00:00,0.0570040256197502,0.5011971508843817,0.1664265655094451,0.0853436172348491,0.0219566575899474,0.0012554923509245,0.0657916103384974,0.2533198147734856,2.09040519795658e-15,0.0759987967603646,v1.0.0,PASS
2026-02-24,17,2026-02-24 17:00:00,0.0753518709317044,0.3718904777131676,0.1947591062719565,0.0544305070561642,0.0188656117727613,0.0053341663716726,0.0218410414712472,0.0183726736026335,9.498263775092654e-05,0.017055929610616,v1.0.0,PASS
2026-02-24,18,2026-02-24 18:00:00,0.1641155271330652,0.0103905410032574,0.1230252780696831,0.0192346312197176,0.2291516234717527,0.0193742854644572,0.1028385762675015,0.0019081701848651,9.498263775092654e-05,0.0223929018894957,v1.0.0,PASS
2026-02-24,19,2026-02-24 19:00:00,0.078053832938302,0.0274442742248721,0.0775008517736638,0.0014628290184871,0.1647458478255296,0.0167834776409966,0.0708224695711744,0.0031989758688812,9.498263775092654e-05,0.0478323850347401,v1.0.0,PASS
2026-02-24,20,2026-02-24 20:00:00,0.0654747861206776,0.043157548053993,0.1251741338943213,0.0003372467375106,0.2448270928842306,0.0252801478343105,0.1148147979227256,0.0055317239888057,9.498263775092654e-05,0.0573031788924602,v1.0.0,PASS
2026-02-24,21,2026-02-24 21:00:00,0.0432980267038318,0.08011742996439,0.152653562604733,0.0156648465579365,0.0878329491014131,0.010677993577178,0.0692412691681831,0.0073581547187001,9.498263775092654e-05,0.0410506074520201,v1.0.0,PASS
2026-02-24,22,2026-02-24 22:00:00,0.0338541068063886,0.2806976069220204,0.1970490565308364,0.0476960661848763,0.0163057889117007,0.0025516970608674,0.0112251272631347,0.0783957083989508,6.0037476105252345e-05,0.077138206688007,v1.0.0,PASS
2026-02-24,23,2026-02-24 23:00:00,0.0250465827073947,0.2953398986446327,0.2007642318267442,0.0749155065180771,0.0404531583119368,0.0021490460559951,0.0189620794656356,0.0499397119678186,8.557168349397482e-05,0.047749078472528,v1.0.0,PASS
2026-02-24,24,2026-02-25 00:00:00,0.0302889002353329,0.5759150814556527,0.2959535712984963,0.1610398042700106,0.0217205964557297,0.0018127797890363,0.010549915497488,0.0605146217223012,8.557168349397482e-05,0.063295677572873,v1.0.0,PASS
2026-02-25,1,2026-02-25 01:00:00,0.020265569592007,0.3613533042357286,0.2933174658172358,0.0914696699706688,0.0057481504347812,0.0011660923416925,0.0046245231923473,0.0459093747280816,8.557168349397482e-05,0.0434911746618348,v1.0.0,PASS
2026-02-25,2,2026-02-25 02:00:00,0.0236073573585174,0.3684797630962342,0.2548009673251379,0.0910334975415727,0.0074241489339564,0.0009692863706524,0.0044361058741526,0.0380238707006678,8.557168349397482e-05,0.0383457238384196,v1.0.0,PASS
2026-02-25,3,2026-02-25 03:00:00,0.0157815275374869,0.3498108814512108,0.2002166798140509,0.0822649188455008,0.0115103056175765,0.0012488731904524,0.0075949622599419,0.0206813836235212,8.557168349397482e-05,0.0243942142240596,v1.0.0,PASS
2026-02-25,4,2026-02-25 04:00:00,0.0249828789279288,0.2868907582461473,0.1983010611974462,0.0762281613685282,0.006041899553904,0.0015243902617976,0.0035255133335428,0.0224587017146484,8.557168349397482e-05,0.0354913931772826,v1.0.0,PASS
2026-02-25,5,2026-02-25 05:00:00,0.0277958980032546,0.3651090291408962,0.1601782196983976,0.0811878631014899,0.0042533848474277,0.0012684584640529,0.0031804581057247,0.0288501977964335,8.557168349397482e-05,0.0314062105551362,v1.0.0,PASS
2026-02-25,6,2026-02-25 06:00:00,0.0254525476308856,0.2235817469903046,0.1617290019654157,0.017801893578779,0.0036723339676793,0.0013552812488791,0.0033494304442367,0.0148099762501798,9.147800360793035e-05,0.0172587354033261,v1.0.0,PASS
2026-02-25,7,2026-02-25 07:00:00,0.0519274750721221,0.2256307596579545,0.1409783763141215,0.018266573075907,0.0035575899231192,0.0014335965978001,0.003596796541559,0.017502946928082,9.147800360793035e-05,0.0115033313327009,v1.0.0,PASS
2026-02-25,8,2026-02-25 08:00:00,0.0268974928320122,0.2840325151839672,0.1924291930572862,0.0524807955785529,0.005484306530243,0.0026697350651584,0.0047843049709824,0.008035315789326,9.147800360793035e-05,0.0231154665849604,v1.0.0,PASS
2026-02-25,9,2026-02-25 09:00:00,0.0483048940329889,0.6023667443028136,0.5215900688208959,0.2482038442885776,0.0069791790130288,0.0005378814879672,0.0088309237892521,0.0476370360879179,9.147800360793035e-05,0.029987101578918,v1.0.0,PASS
2026-02-25,10,2026-02-25 10:00:00,0.0680117129663654,0.0190023024192493,0.0905891499198776,0.0155936763250841,0.0025634444123771,0.0001882894288377,0.0334740183661695,0.5911689567617594,9.147800360793035e-05,0.1774013782989792,v1.0.0,PASS
2026-02-25,11,2026-02-25 11:00:00,0.015064890802736,0.4354868159305664,0.039442847755228,0.110897244756697,0.0090025409624315,0.0001895511590588,0.0364012381741507,0.4843681234590297,9.147800360793035e-05,0.145364783389889,v1.0.0,PASS
2026-02-25,12,2026-02-25 12:00:00,0.0047088051384432,6.912607960739187e-05,0.009500486175477,0.0007347675376829,0.0102702668722336,0.0001898616211141,0.0533029156537353,0.6057396400573424,0.0001001744816899,0.1817705179246983,v1.0.0,PASS
2026-02-25,13,2026-02-25 13:00:00,0.0016292245204931,9.305762619261882e-05,0.0030237626883314,0.000212051903319,0.0025600865435814,0.0015419364562522,0.0515305048514439,0.7771074617850132,9.147800360793035e-05,0.2331758814493711,v1.0.0,PASS
2026-02-25,14,2026-02-25 14:00:00,0.0044878548438837,0.0001213559787249,0.0169802072739482,0.0034801041918652,0.0011245935355625,0.0017210934163992,0.0258558649123209,0.676615553184101,6.36548644367682e-05,0.2030151346066699,v1.0.0,PASS
2026-02-25,15,2026-02-25 15:00:00,0.0201959753210245,0.0001429233123079,0.0335529660314995,0.0037263421712355,0.001884188502368,0.0002643110307999,0.018958277629667,0.6298957227601256,0.0,0.1889897601612096,v1.0.0,PASS
2026-02-25,16,2026-02-25 16:00:00,0.1023339848666264,0.2157991043694296,0.3277527788789124,0.034696524791943,0.0081053096768401,0.0003256888030858,0.0401137452892507,0.3097937347929325,0.0001048479810131,0.0930013698767442,v1.0.0,PASS
2026-02-25,17,2026-02-25 17:00:00,0.2550042084138757,0.2065046482756055,0.2976668920327318,0.0227005441533595,0.011435919170696,0.0007169320167057,0.0252977069490096,0.0638619583207105,9.87114523005161e-05,0.0333982716190737,v1.0.0,PASS
2026-02-25,18,2026-02-25 18:00:00,0.1037012995124246,0.0201497332014313,0.0513979425347605,0.0015520756371226,0.1473566183308513,0.016095173140155,0.0701530562343639,0.0014237876847318,9.871145407924816e-05,0.0020162006555122,v1.0.0,PASS
2026-02-25,19,2026-02-25 19:00:00,0.0434940359125295,0.0169100458167712,0.0337085951081742,0.0015993133966239,0.051765953057615,0.0115192414174354,0.0339210646669204,0.0030893316851591,9.871145407924816e-05,0.0042026113769333,v1.0.0,PASS
2026-02-25,20,2026-02-25 20:00:00,0.0360798333371419,0.0244231504283573,0.0573070750166404,0.0047567862207946,0.0274997632139235,0.0063276032332905,0.01417841463308,0.0039482386996252,9.871145407924816e-05,0.007687325607419,v1.0.0,PASS
2026-02-25,21,2026-02-25 21:00:00,0.0220911393138929,0.0265914518092416,0.056748509622239,0.0055610963149047,0.0262923102091519,0.0051915774923075,0.0130217551282687,0.010731702022209,9.871145407924816e-05,0.0131053919409458,v1.0.0,PASS
2026-02-25,22,2026-02-25 22:00:00,0.0521873309780853,0.0240142739786587,0.0686686833430759,0.0025810053134622,0.0673287717021397,0.0144536653504524,0.0790852731563738,0.0032098008273386,6.0037476105252345e-05,0.0101654831229811,v1.0.0,PASS
2026-02-25,23,2026-02-25 23:00:00,0.0607255452614339,0.0275617247417192,0.0720446049206918,0.0013060086112685,0.0560751086134189,0.0072092215116988,0.0262919273711902,0.0060779958881268,8.557168349397482e-05,0.0108630224015305,v1.0.0,PASS
2026-02-25,24,2026-02-26 00:00:00,0.0676667875004908,0.0251576851179515,0.083160049447346,0.0041725593413887,0.0625549282836293,0.0057331803126432,0.029692402632736,0.002563734616558,8.557168349397482e-05,0.0103842214944202,v1.0.0,PASS
2026-02-26,1,2026-02-26 01:00:00,0.0288346957894763,0.0189231830761142,0.0196859717157429,0.0002236660521459,0.0098227245901867,0.0015601290680961,0.0057058528255755,0.0290311329888227,8.557168349397482e-05,0.0198492316671296,v1.0.0,PASS
2026-02-26,2,2026-02-26 02:00:00,0.0134930906543641,0.0204463841476439,0.0311066920003256,0.0001854248776409,0.0119204516472776,0.0018915541895607,0.0067858216822726,0.0244846997496568,8.557168349397482e-05,0.0176388326582121,v1.0.0,PASS
2026-02-26,3,2026-02-26 03:00:00,0.0134287226427042,0.0117338826252083,0.0248586248235494,0.0003607370776223,0.0099337657203549,0.0018946134506365,0.0055869132045151,0.0271164830324645,8.557168349397482e-05,0.0183299854718705,v1.0.0,PASS
2026-02-26,4,2026-02-26 04:00:00,0.0287979298691443,0.0123873123738879,0.0251837277866389,0.0008818843097041,0.0111952210796151,0.0023247621285054,0.0061374092834407,0.0245908068667559,8.557168349397482e-05,0.0174211728055305,v1.0.0,PASS
2026-02-26,5,2026-02-26 05:00:00,0.0327962521044496,0.0125242074420401,0.0278133691966885,0.0010864715794343,0.0119495669553724,0.002236971771539,0.0073548788338622,0.0237721986179145,8.557168349397482e-05,0.0143882044203615,v1.0.0,PASS
2026-02-26,6,2026-02-26 06:00:00,0.0222193220133652,0.0111834587348492,0.0327531703322662,0.0006927892136081,0.0133293974731415,0.0024225132522455,0.0089236254444058,0.0235306043236613,8.557168349397482e-05,0.0166785746520349,v1.0.0,PASS
2026-02-26,7,2026-02-26 07:00:00,0.0202767176997221,0.0075693636148967,0.0535315724868699,0.0020635112653392,0.0136866728542236,0.0034843659691657,0.009312809757364,0.0262552649590072,8.557168349397482e-05,0.0179592552265052,v1.0.0,PASS
2026-02-26,8,2026-02-26 08:00:00,0.0120629182279493,0.0238434982084463,0.0265185981039197,9.311635068511614e-05,0.0292140393823984,0.0029870696508791,0.0137541198309878,0.007178045955512,8.557168349397482e-05,0.0073960558666013,v1.0.0,PASS
2026-02-26,9,2026-02-26 09:00:00,0.1551563009569612,0.0147711344638713,0.0938819748586776,0.0268840184156851,0.0524277070719215,0.019445077216058,0.0358889805166493,0.0017373917993975,8.557168349397482e-05,0.006329076283557,v1.0.0,PASS
2026-02-26,10,2026-02-26 10:00:00,0.1452931480850502,0.0830344978810782,0.220731426983768,0.0052530353550133,0.494501805548322,0.0277842931057461,0.1806848470046768,0.0007239450054249,8.557168349397482e-05,0.014466882454058,v1.0.0,PASS
2026-02-26,11,2026-02-26 11:00:00,0.0672090741818007,0.5296156641584404,0.3296893035108198,0.0405397128664366,0.3810160540464453,0.0248511571343391,0.1443529017877536,0.0008606181440068,8.557168349397482e-05,0.0139444762889412,v1.0.0,PASS
2026-02-26,12,2026-02-26 12:00:00,0.0809367485893988,0.1462063007189036,0.2629600456989217,0.0511676887461105,0.3947597031691305,0.042311803255468,0.1562721711659705,0.0008893855288851,9.370672201917336e-05,0.0230163775911792,v1.0.0,PASS
2026-02-26,13,2026-02-26 13:00:00,0.0581918729059018,0.0550765611163376,0.2242388539270051,0.0468236982117147,0.092523810256849,0.0234955510692376,0.0517744091956222,0.0732232416196909,8.557168349397482e-05,0.0531966444133341,v1.0.0,PASS
2026-02-26,14,2026-02-26 14:00:00,0.0474772761750534,0.1615137292045439,0.2019789862196863,0.0103656235492743,0.1237948900225702,0.0906626686535865,0.0945975609182016,0.0418821916868073,6.0037476105252345e-05,0.0294504486563727,v1.0.0,PASS
2026-02-26,15,2026-02-26 15:00:00,0.068200304859294,0.1139053298508343,0.0913117078212349,0.0013065652010265,0.0685858697115744,0.0135123428476144,0.0393805457616355,0.0405155058664,9.870831016703771e-05,0.0447405202096829,v1.0.0,PASS
2026-02-26,16,2026-02-26 16:00:00,0.0373629407067617,0.1096788785320198,0.0864140175674011,0.0087863403654302,0.0371909969456182,0.0118761325357295,0.0291492772418286,0.0110590106531476,9.870831016703771e-05,0.0198365823038219,v1.0.0,PASS
2026-02-26,17,2026-02-26 17:00:00,0.084223760965276,0.0174230905138923,0.077825049358834,0.0134304046195834,0.1454160793021765,0.0069977046700121,0.068527518988752,0.007068301032307,9.870831016703771e-05,0.0131946985844044,v1.0.0,PASS
2026-02-26,18,2026-02-26 18:00:00,0.0201217116977321,0.0205178984929054,0.0233740978830939,0.0012185716793119,0.0728538096645724,0.0079281033250346,0.0430745945581753,0.0058171139212686,9.870831016703771e-05,0.0078314847467182,v1.0.0,PASS
2026-02-26,19,2026-02-26 19:00:00,0.0192758017205783,0.0200057198664325,0.0224889928419479,0.0006598339455845,0.0500832918179549,0.0064030629469537,0.0268520063663327,0.0169618846455557,9.870831016703771e-05,0.0166781910363601,v1.0.0,PASS
2026-02-26,20,2026-02-26 20:00:00,0.0177019456787216,0.025614093546524,0.0238843949314489,0.0005905281618279,0.058824520607548,0.0068610956452081,0.0289082775240242,0.0216211147142759,9.870831016703771e-05,0.0264865793448801,v1.0.0,PASS
